время, масса, высота, скорость
69.36000000000334, 53895105.46875, 56385.38676886703, 1135.6229308065276
69.38000000000334, 53886820.3125, 56417.561933650286, 1135.8309084232944
69.40000000000333, 53878535.15625, 56449.73281616287, 1136.033704418509
69.42000000000333, 53870250.0, 56481.899118843605, 1136.2344348715035
69.44000000000332, 53866109.375, 56497.98047236947, 1136.3333644815655
69.46000000000332, 53857824.21875, 56530.139462654246, 1136.5304289443932
69.48000000000332, 53853679.6875, 56546.21712404641, 1136.6295126252103
69.50000000000331, 53845394.53125, 56578.3688464365, 1136.8286989741298
69.52000000000331, 53837109.375, 56610.51585054025, 1137.0290819630866
69.5400000000033, 53828824.21875, 56642.65823295829, 1137.2307939804455
69.5600000000033, 53824683.59375, 56658.727715209476, 1137.3320485439212
69.5800000000033, 53816398.4375, 56690.86336241814, 1137.53670130993
69.60000000000329, 53808109.375, 56722.99503288639, 1137.7475131098827
69.62000000000329, 53799828.125, 56755.123156771995, 1137.962850434344
69.64000000000328, 53791542.96875, 56787.24796445377, 1138.1795941904402
69.66000000000328, 53787398.4375, 56803.30910337216, 1138.2877263775968
69.68000000000328, 53779113.28125, 56835.42879141471, 1138.503236559247
69.70000000000327, 53774968.75, 56851.48731664487, 1138.6105755236404
69.72000000000327, 53766687.5, 56883.60166771314, 1138.8244132033092
69.74000000000326, 53758398.4375, 56915.71235496411, 1139.0377485072397
69.76000000000326, 53750113.28125, 56947.819324950455, 1139.2508836503011
69.78000000000326, 53741832.03125, 56979.922450060956, 1139.4619507726538
69.80000000000325, 53733542.96875, 57012.02128226159, 1139.6683114522557
69.82000000000325, 53729402.34375, 57028.069023630465, 1139.7709737696314
69.84000000000324, 53721117.1875, 57060.16097977059, 1139.9733148218438
69.86000000000324, 53712832.03125, 57092.24809646944, 1140.1751751364045
69.88000000000324, 53704546.875, 57124.3304766278, 1140.3784589467252
69.90000000000323, 53696261.71875, 57156.40822660038, 1140.583164469834
69.92000000000323, 53687976.5625, 57188.481442828546, 1140.78900958022
69.94000000000322, 53679691.40625, 57220.55019919085, 1140.9957851707065
69.96000000000322, 53671406.25, 57252.61467019271, 1141.2057469107892
69.98000000000322, 53663121.09375, 57284.67530905921, 1141.420654422018
70.00000000000321, 53654835.9375, 57316.73226699489, 1141.6368352400384
70.02000000000321, 53646546.875, 57348.78577949654, 1141.856353943186
70.0400000000032, 53642410.15625, 57364.81130322849, 1141.966461016665
70.0600000000032, 53634121.09375, 57396.85982479737, 1142.185977752321
70.0800000000032, 53629980.46875, 57412.88279761525, 1142.2954369319805
70.10000000000319, 53621695.3125, 57444.92611591949, 1142.5138153661437
70.12000000000319, 53617550.78125, 57460.94644037762, 1142.6227688349409
70.14000000000318, 53609265.625, 57492.98438729718, 1142.840367781343
70.16000000000318, 53605125.0, 57509.00200199359, 1142.949032125265
70.18000000000318, 53596839.84375, 57541.0343481485, 1143.163686407894
70.20000000000317, 53592695.3125, 57557.04894554487, 1143.2689439050791
70.22000000000317, 53584410.15625, 57589.07494310057, 1143.4798330031078
70.24000000000316, 53576125.0, 57621.09664711007, 1143.6903885317977
70.26000000000316, 53567839.84375, 57653.113836603006, 1143.8978708275476
70.28000000000316, 53559558.59375, 57685.126376379514, 1144.1052907246906
70.30000000000315, 53551269.53125, 57717.13436918077, 1144.3139776324495
70.32000000000315, 53542984.375, 57749.13790344901, 1144.5237120065108
70.34000000000314, 53534699.21875, 57781.1370507587, 1144.7344320353648
70.36000000000314, 53526414.0625, 57813.13196697575, 1144.9480260454914
70.38000000000314, 53518128.90625, 57845.12311380799, 1145.1669248645046
70.40000000000313, 53513988.28125, 57861.11736745876, 1145.2774285537753
70.42000000000313, 53505699.21875, 57893.10344945721, 1145.501361660043
70.44000000000312, 53501558.59375, 57909.0952972729, 1145.6134888266693
70.46000000000312, 53493273.4375, 57941.076546415105, 1145.8370747925128
70.48000000000312, 53484988.28125, 57973.05445588124, 1146.0598284158111
70.50000000000311, 53476703.125, 58005.028930120636, 1146.281691741719
70.52000000000311, 53468417.96875, 58036.99989386997, 1146.502867136795
70.5400000000031, 53460132.8125, 58068.96729776589, 1146.7237565594598
70.5600000000031, 53451847.65625, 58100.93081785028, 1146.9401118086334
70.5800000000031, 53443562.5, 58132.88997446478, 1147.1516685987083
70.60000000000309, 53435277.34375, 58164.84440385748, 1147.359771682593
70.62000000000309, 53431136.71875, 58180.81984375743, 1147.4643281388048
70.64000000000308, 53422851.5625, 58212.767234207364, 1147.6744461892147
70.66000000000308, 53418707.03125, 58228.739208135405, 1147.7800063319582
70.68000000000308, 53410421.875, 58260.67978202982, 1147.9920514435976
70.70000000000307, 53402136.71875, 58292.615932650864, 1148.2052608261192
70.72000000000307, 53393851.5625, 58324.54774300824, 1148.4195780349671
70.74000000000306, 53389710.9375, 58340.51203908154, 1148.5270571488727
70.76000000000306, 53381421.875, 58372.43768812914, 1148.7465689141397
70.78000000000306, 53373136.71875, 58404.359811795526, 1148.9711227619478
70.80000000000305, 53364855.46875, 58436.27877385367, 1149.1992579205082
70.82000000000305, 53356570.3125, 58468.19460836437, 1149.4269474794435
70.84000000000304, 53348285.15625, 58500.10721853806, 1149.6537115907136
70.86000000000304, 53340000.0, 58532.01650302962, 1149.8794344204562
70.88000000000304, 53331714.84375, 58563.92236759246, 1150.1042621405152
70.90000000000303, 53323425.78125, 58595.82474224467, 1150.3287511276858
70.92000000000303, 53315140.625, 58627.72353435797, 1150.5519014144197
70.94000000000302, 53311000.0, 58643.67144823121, 1150.6614878496812
70.96000000000302, 53302714.84375, 58675.56402344222, 1150.8772866205463
70.98000000000302, 53294429.6875, 58707.45198392158, 1151.0894497576048
71.00000000000301, 53286144.53125, 58739.33527008572, 1151.3024130443946
71.02000000000301, 53277859.375, 58771.21398126392, 1151.5167734446632
71.040000000003, 53269574.21875, 58803.08822533267, 1151.7325415864996
71.060000000003, 53265429.6875, 58819.023704525665, 1151.8408925516298
